,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-0.36000000000000004,-0.5904,0.0,-0.36000000000000004,-0.488,-0.95601953488896,-0.9994929397599087
1,-0.5864635435639046,-0.7447236545109173,-1.1548218254903797,-1.2936111821135734,-1.1442545161158455,-1.3228373809720904,-1.3522705869056515
2,-1.067993517960456e-11,-0.0001014120480182584,-1.684996666696916e-08,0.0,-0.0007555786372591434,0.0,0.0
3,0.0,-0.2,-0.2,0.0,-0.36000000000000004,-0.2,-0.7902848
4,-1.5166024437301353,-1.7902903785934146,-2.131523203704175,-2.165805751906059,-2.0684751377972432,-2.1807574749814727,-2.1491521597123424
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-0.36000000000000004,-0.2
7,-0.2,-1.0966406424494082,-1.1579537600684624,-1.11601953488896,-0.8159360000000001,-1.1582936834125699,-1.1562205002646269
8,-1.0783978666860262e-08,-0.06553600000000001,0.0,-0.026843545600000008,-5.575186299632657e-06,0.0,-0.008796093022208
