,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-0.36000000000000004,-0.5904,0.0,-0.36000000000000004,-0.488,-0.931280523264,-0.9980657186886166
1,-0.41933978251291737,-0.7569566669171798,-1.060754316283138,-1.1491720698422543,-1.0964501886422233,-1.3334678827602537,-1.3331420575750006
2,-5.928554968950593e-10,-0.00048357032784585176,-1.9615942923083387e-07,0.0,-0.0009444732965739292,0.0,0.0
3,0.0,-0.2,0.0,0.0,-0.36000000000000004,0.0,-0.7378560000000001
4,-1.5797942122188908,-1.6996265323460347,-1.8887587163378816,-1.9176633793112141,-1.8597496864614889,-2.101386765340815,-1.956007846618062
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2
7,-0.2,-1.0610010038272002,-1.136178631983489,-1.0741006540800002,-0.8159360000000001,-1.1212028526046218,-1.1552756253307837
8,-1.0043362776618694e-07,0.0,0.0,0.0,-0.00012676506002282299,0.0,0.0
