,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-0.2,-0.5904,0.0,-0.36000000000000004,-0.488,-0.83222784,-0.9718525023289344
1,-0.41933978251291737,-0.44888991959812036,-0.9920749388513391,-1.09053625974818,-0.9620005176226611,-1.2785163332415355,-1.3015692332376347
2,-1.569275433846671e-07,-0.00562949953421312,-7.482888383134226e-07,0.0,-0.007036874417766401,0.0,0.0
3,0.0,-0.2,0.0,0.0,-0.36000000000000004,0.0,-0.67232
4,-1.4602320024711988,-1.4350627322179619,-1.6152860277879606,-1.5922546755305473,-1.5528385244092173,-1.3856954562969603,-1.618663768508649
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-0.2,0.0
7,-0.2,-1.0053140684800002,-0.9825169776640001,-0.8323200000000001,-0.8159360000000001,-1.0120006279168001,-1.1248006657569374
8,-1.3611294676837543e-05,0.0,0.0,0.0,-0.003602879701896397,0.0,0.0
