,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-0.36000000000000004,-0.5904,0.0,-0.36000000000000004,-0.488,-0.931280523264,-0.9980657186886166
1,-0.41933978251291737,-0.7569566669171798,-1.060754316283138,-1.1864320210758703,-1.0964501886422233,-1.3334678827602537,-1.3336080112620672
2,-4.742843975160474e-10,-0.0003868562622766814,-1.9615942923083387e-07,0.0,-0.0009444732965739292,0.0,0.0
3,0.0,-0.2,0.0,0.0,-0.36000000000000004,0.0,-0.7378560000000001
4,-1.5797942122188908,-1.6996265323460347,-1.963774047025328,-1.986897777403994,-1.8597496864614889,-2.1338764862276745,-1.956007846618062
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2
7,-0.2,-1.0808008030617602,-1.136178631983489,-1.1050244186112002,-0.8159360000000001,-1.1212028526046218,-1.1562205002646269
8,-1.0043362776618694e-07,0.0,0.0,0.0,-6.490371073168538e-05,0.0,0.0
