,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-0.2,-0.5904,0.0,-0.36000000000000004,-0.488,-0.8926258176,-0.981985601490518
1,-0.41933978251291737,-0.6815418899272806,-0.9920749388513391,-1.1787130636025556,-0.9620005176226611,-1.3259162799646484,-1.3137741666358065
2,-1.3479973333575328e-08,-0.002305843009213694,-4.789048565205905e-07,0.0,-0.003602879701896397,0.0,0.0
3,0.0,-0.2,0.0,0.0,-0.36000000000000004,0.0,-0.67232
4,-1.5797942122188908,-1.3225538140120736,-1.7038374324723002,-1.6942293760931169,-1.5528385244092173,-1.6446397461047444,-1.7838939306224104
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-0.2,0.0
7,-0.2,-1.0362512547840002,-1.0691286925639683,-0.8323200000000001,-0.8159360000000001,-1.065280401866752,-1.1484658821552334
8,-1.8268770466636293e-06,0.0,0.0,0.0,-0.0014757395258967643,0.0,0.0
