,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-0.5904,-0.5904,0.0,-0.488,-0.488,-0.9952776335171303,-0.9998670772004215
1,-0.6176437508134711,-0.7447236545109173,-1.3082241420584226,-1.4399609686424886,-1.0544683308386893,-1.4873663745704622,-1.290126858328342
2,-3.006134505950509e-13,-8.711228593176027e-06,-1.4474011154664532e-09,0.0,-0.00024758800785707613,0.0,0.0
3,-0.2,-0.2,-0.36000000000000004,0.0,-0.36000000000000004,-0.488,-0.7902848
4,-1.6559383459809298,-1.9648610904541912,-1.9715626257939804,-2.2051909293742837,-1.9428993363446416,-2.2847323165768434,-2.20930813520092
5,0.0,0.0,0.0,-0.08192,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-0.5904,-0.2
7,-0.39200000000000007,-1.0966406424494082,-1.1132265914903414,-1.11601953488896,-0.8159360000000001,-1.3131621482762195,-1.1569764002117016
8,-3.259257562135181e-11,-0.0011805916207174114,0.0,-0.0014757395258967643,-5.1422017416287713e-08,0.0,-1.3611294676837543e-05
