,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-0.488,-0.5904,0.0,-0.488,-0.488,-0.9884707849539315,-0.9997403851570732
1,-0.5404848017484944,-0.7447236545109173,-1.3082241420584226,-1.4418542504534118,-1.0544683308386893,-1.4384824853041913,-1.290126858328342
2,-1.1467493079950368e-12,-1.3611294676837543e-05,-2.2615642429163333e-09,0.0,-0.0003868562622766814,0.0,0.0
3,-0.2,-0.2,-0.2,0.0,-0.36000000000000004,-0.488,-0.7902848
4,-1.6559383459809298,-1.9648610904541912,-2.1656001616705756,-2.2051909293742837,-2.097436501234616,-2.2622219889598996,-2.20930813520092
5,0.0,0.0,0.0,-0.16,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-0.488,-0.2
7,-0.39200000000000007,-1.0966406424494082,-1.3121755595792444,-1.11601953488896,-0.8159360000000001,-1.310990200353976,-1.1569764002117016
8,-1.5541351137805845e-10,-0.0028823037615171177,0.0,-0.0014757395258967643,-1.2554203470773369e-07,0.0,-0.0001014120480182584
