,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-0.2,-0.36000000000000004,0.0,-0.2,-0.36000000000000004,-0.488,-0.865782272
1,-0.44943155199999996,-0.34002173952,-0.6908834783232001,-0.905810432,-0.88982784,-1.0602312015872,-1.13150192664576
2,-0.0003868562622766814,0.0,-0.0001014120480182584,0.0,-0.06553600000000001,0.0,0.0
3,0.0,-0.2,0.0,0.0,-0.2,0.0,-0.488
4,-0.5456000000000001,-0.39200000000000007,-0.7975040000000001,-0.8159360000000001,-0.8356377600000001,-0.9072768,-0.7864448000000002
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.2,-0.36000000000000004,-0.5904,-0.36000000000000004,-0.488,0.0,-0.7902848
8,-0.026843545600000008,0.0,0.0,0.0,0.0,0.0,0.0
