,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-0.2,-0.488,0.0,-0.2,-0.488,-0.488,-0.9141006540800001
1,-0.5228534417326081,-0.30082947373596675,-0.6908834783232001,-1.1177537882567476,-0.9620005176226611,-1.171150055686056,-1.2309168728663025
2,-5.575186299632657e-06,-0.2,-2.126764793255866e-05,0.0,-0.013743895347200002,0.0,0.0
3,0.0,-0.2,0.0,0.0,-0.36000000000000004,0.0,-0.488
4,-0.82208,-0.57632,-1.078850048,-1.2036096204800002,-1.27536308895744,-1.2002541772800002,-1.0967806976000003
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-0.2,0.0
7,-0.2,-0.4224,-0.5904,-0.648,-0.8159360000000001,-0.6684800000000001,-0.9501956186112002
8,-0.0006044629098073147,0.0,0.0,0.0,-0.128,0.0,0.0
