,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-0.36000000000000004,-0.5904,0.0,-0.36000000000000004,-0.488,-0.9855884811924144,-0.9996754814463416
1,-0.5630050018213484,-0.7447236545109173,-1.3082241420584226,-1.439716812702495,-1.1442545161158455,-1.4384824853041913,-1.4497273824904366
2,-2.2397447421778063e-12,-2.126764793255866e-05,-3.5336941295567706e-09,0.0,-0.0003868562622766814,0.0,0.0
3,-0.2,-0.2,-0.2,0.0,-0.36000000000000004,-0.36000000000000004,-0.7902848
4,-1.6559383459809298,-1.8748886938715532,-2.0139098269523834,-2.175300992521669,-2.097436501234616,-2.2465898170036884,-2.20930813520092
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-0.488,-0.2
7,-0.39200000000000007,-1.0966406424494082,-1.3108178898032115,-1.11601953488896,-0.8159360000000001,-1.308502735066359,-1.1569764002117016
8,-3.79427518012838e-10,-0.00562949953421312,0.0,-0.0014757395258967643,-3.0649910817317794e-07,0.0,-0.0001980704062856609
