,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-0.2,-0.36000000000000004,0.0,-0.2,-0.36000000000000004,-0.488,-0.8926258176
1,-0.44943155199999996,-0.34002173952,-0.6908834783232001,-1.03764493746176,-0.88982784,-1.1635828623212543,-1.1820874940350463
2,-2.6584559915698328e-05,0.0,-6.490371073168538e-05,0.0,-0.05242880000000001,0.0,0.0
3,0.0,-0.2,0.0,0.0,-0.36000000000000004,0.0,-0.488
4,-0.82208,-0.39200000000000007,-0.98329856,-0.99509504,-0.9312302080000001,-1.053553152,-0.8918758400000002
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.2,-0.488,-0.5904,-0.36000000000000004,-0.6224000000000001,-0.2,-0.83222784
8,-0.007036874417766401,0.0,0.0,0.0,0.0,0.0,0.0
