,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-0.488,-0.5904,0.0,-0.488,-0.488,-0.9907766279631451,-0.9998338465005269
1,-0.5404848017484944,-0.7447236545109173,-1.3082241420584226,-1.4399609686424886,-1.0544683308386893,-1.4384824853041913,-1.290126858328342
2,-9.173994463960294e-13,-1.0889035741470034e-05,-1.8092513943330667e-09,0.0,-0.0003868562622766814,0.0,0.0
3,-0.2,-0.2,-0.2,0.0,-0.36000000000000004,-0.488,-0.7902848
4,-1.6559383459809298,-1.9648610904541912,-2.197430264693409,-2.2051909293742837,-2.097436501234616,-2.2622219889598996,-2.20930813520092
5,0.0,0.0,0.0,-0.16,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-0.488,-0.2
7,-0.39200000000000007,-1.0966406424494082,-1.3126883581307163,-1.11601953488896,-0.8159360000000001,-1.3125310260649885,-1.1569764002117016
8,-1.2433080910244675e-10,-0.002305843009213694,0.0,-0.0014757395258967643,-1.2554203470773369e-07,0.0,-4.153837486827864e-05
