,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,0.0,0.0,-0.2,-0.488,-0.36000000000000004,-0.2,-0.9996754814463416
1,0.0,0.0,0.0,-0.36000000000000004,0.0,0.0,-0.81170065408
2,-2.8269553036454165e-09,-2.2615642429163333e-09,-1.1692013098647228e-06,-5.19229685853483e-05,-0.00024758800785707613,-0.0018446744073709553,0.0
3,0.0,0.0,0.0,-0.2,-0.2,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,-0.36000000000000004,-0.36000000000000004,-0.2,-0.36000000000000004,-0.9998338465005269,-0.9999999998370371
7,0.0,0.0,0.0,0.0,0.0,-0.67232,-0.9926213023705162
8,-0.37839713388077456,-0.30015258424609564,-0.31152155307634916,-0.30272601785784964,-0.27509611254202204,-0.28510943036831293,-0.41636788743412617
