,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,0.0,0.0,-0.2,-0.488,-0.36000000000000004,-0.2,-0.999594351807927
1,0.0,0.0,0.0,-0.36000000000000004,0.0,0.0,-0.81170065408
2,-5.5213970774324535e-09,-3.5336941295567706e-09,-1.1692013098647228e-06,-6.490371073168538e-05,-0.0003868562622766814,-0.0018446744073709553,0.0
3,0.0,0.0,0.0,-0.2,-0.2,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,-0.36000000000000004,-0.36000000000000004,-0.2,-0.36000000000000004,-0.9997923081256586,-0.999999999681713
7,0.0,0.0,0.0,0.0,0.0,-0.67232,-0.9926213023705162
8,-0.28800085798951897,-0.30015258424609564,-0.31152155307634916,-0.30272601785784964,-0.32262357101385947,-0.16390479563671503,-0.48205430903431845
