,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,0.0,0.0,0.0,-0.488,-0.2,-0.2,-0.83222784
1,0.0,0.0,0.0,-0.36000000000000004,0.0,0.0,-0.7378560000000001
2,-0.0011805916207174114,-0.0007555786372591434,-0.017179869184000003,-0.128,-0.04194304000000001,-0.1024,0.0
3,0.0,0.0,0.0,-0.2,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,-0.2,0.0,-0.2,0.0,-0.5904,-0.9993661746998859
7,0.0,0.0,0.0,0.0,0.0,-0.36000000000000004,-0.9884707849539315
8,-0.35197801975315723,-0.29394859580626864,-0.3004991768529252,-0.3209025695466775,-0.24152819141941265,-0.20283868262660654,-0.7339733489802034
