,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,0.0,0.0,-0.2,-0.488,-0.36000000000000004,-0.2,-0.9999857275230729
1,0.0,0.0,0.0,-0.36000000000000004,0.0,0.0,-0.81170065408
2,-2.085924839766516e-11,-3.259257562135181e-11,-2.632807291713931e-08,-2.8544953854119206e-06,-4.153837486827864e-05,-0.0009444732965739292,0.0
3,0.0,0.0,0.0,-0.2,-0.2,0.0,-0.36000000000000004
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,-0.2,-0.36000000000000004,-0.36000000000000004,-0.2,-0.648,-1.1428087128344584,-1.1462561046470665
7,0.0,0.0,0.0,0.0,0.0,-0.7378560000000001,-0.9926213023705162
8,-0.167756338827427,-0.24471989045945555,-0.2881426149904231,-0.27455314813815385,-0.2178025813970091,-0.20740516989989127,-0.5907288995075127
