,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-0.1024,-0.1024,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,-0.2,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-0.2,-0.67232
7,0.0,0.0,0.0,0.0,0.0,-0.2,-0.67232
8,-0.469192262468781,-0.32502854713869206,-0.19927963939501306,-0.14917703482095987,-0.26823507903376215,-0.23253293845757841,-0.27757890085850634
