,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,0.0,0.0,-0.2,-0.488,-0.36000000000000004,-0.2,-0.9884707849539315
1,0.0,0.0,0.0,-0.36000000000000004,0.0,0.0,-0.7646258176
2,-1.8268770466636293e-06,-1.8268770466636293e-06,-0.00024758800785707613,-0.0018446744073709553,-0.007036874417766401,-0.004503599627370496,0.0
3,0.0,0.0,0.0,-0.2,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,-0.36000000000000004,-0.36000000000000004,-0.2,0.0,-0.981985601490518,-0.9999993722898265
7,0.0,0.0,0.0,0.0,0.0,-0.5904,-0.9907766279631451
8,-0.28452094976016573,-0.42301080692555465,-0.3612082803727343,-0.3505017024393928,-0.22752732864776412,-0.14323449618181,-0.5342689040453038
