,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,0.0,0.0,-0.2,-0.488,-0.36000000000000004,-0.2,-0.9984525749508932
1,0.0,0.0,0.0,-0.36000000000000004,0.0,0.0,-0.81170065408
2,-1.0043362776618694e-07,-8.034690221294955e-08,-6.968982874540821e-06,-0.0001980704062856609,-0.0014757395258967643,-0.002305843009213694,0.0
3,0.0,0.0,0.0,-0.2,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,-0.36000000000000004,-0.36000000000000004,-0.2,-0.36000000000000004,-0.9975821483607707,-0.9999999909537431
7,0.0,0.0,0.0,0.0,0.0,-0.5904,-0.9926213023705162
8,-0.4485598106299996,-0.3301945766089648,-0.35682095498703637,-0.31785573220572894,-0.3291875501101419,-0.2938181091474569,-0.42930144591685515
