,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,0.0,0.0,-0.2,-0.488,-0.2,-0.2,-0.9141006540800001
1,0.0,0.0,0.0,-0.36000000000000004,0.0,0.0,-0.7902848
2,-0.00012676506002282299,-0.0001980704062856609,-0.0028823037615171177,-0.026843545600000008,-0.021474836480000006,-0.03355443200000001,0.0
3,0.0,0.0,0.0,-0.2,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,-0.2,-0.2,-0.2,0.0,-0.7902848,-0.9999455548212925
7,0.0,0.0,0.0,0.0,0.0,-0.5904,-0.9907766279631451
8,-0.11943795293159859,-0.366021605124609,-0.5029212391418736,-0.3413026105850989,-0.168595291315966,-0.20112206928377832,-0.5165070306664736
