,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,0.0,0.0,-0.2,-0.488,-0.36000000000000004,-0.2,-0.9969776854509634
1,0.0,0.0,0.0,-0.36000000000000004,0.0,0.0,-0.7646258176
2,-3.831238852164724e-07,-5.986310706507381e-07,-6.490371073168538e-05,-0.00030948500982134515,-0.00562949953421312,-0.003602879701896397,0.0
3,0.0,0.0,0.0,-0.2,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,-0.36000000000000004,-0.36000000000000004,-0.2,0.0,-0.9926213023705162,-0.9999997943119303
7,0.0,0.0,0.0,0.0,0.0,-0.5904,-0.9907766279631451
8,-0.4232848074346388,-0.32432723138790676,-0.31904172544343745,-0.3505017024393928,-0.21478019756041314,-0.061993353903299145,-0.8174847773818292
