,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,0.0,0.0,0.0,-0.36000000000000004,-0.2,-0.2,-0.488
1,0.0,0.0,0.0,-0.2,0.0,0.0,-0.2
2,-0.010995116277760002,-0.007036874417766401,-0.08192,0.0,-0.16,-0.128,0.0
3,0.0,0.0,0.0,-0.2,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,-0.2,0.0,-0.5904,-0.9969776854509634
7,0.0,0.0,0.0,0.0,0.0,-0.36000000000000004,-0.9855884811924144
8,-0.43055569018734907,-0.2892234679574496,-0.2865834225654684,-0.33474904287654783,-0.2898716661103675,-0.1733936513166978,-0.47633605799903556
