,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,0.0,0.0,-0.2,-0.488,-0.36000000000000004,-0.2,-0.9992077183748573
1,0.0,0.0,0.0,-0.36000000000000004,0.0,0.0,-0.81170065408
2,-5.1422017416287713e-08,-3.291009114642414e-08,-6.968982874540821e-06,-0.00012676506002282299,-0.0011805916207174114,-0.002305843009213694,0.0
3,0.0,0.0,0.0,-0.2,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,-0.36000000000000004,-0.36000000000000004,-0.2,-0.36000000000000004,-0.9980657186886166,-0.9999999942103956
7,0.0,0.0,0.0,0.0,0.0,-0.5904,-0.9926213023705162
8,-0.4345732027845187,-0.4110301242304383,-0.35682095498703637,-0.28791280305640765,-0.3291875501101419,-0.2789029889698021,-0.6451108525373905
