,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_HARD_LEFT,FORWARD_AND_HARD_RIGHT
0,0.0,0.0,0.0,-1.0,0.0
1,-1.0,-1.9,0.0,0.0,0.0
2,0.0,0.0,0.0,-1.0,0.0
3,0.0,0.0,-1.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0
6,-3.591,-2.862,-5.051350000000001,-2.9404,-3.6558
7,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0
12,-4.68559,-2.71,-4.0951,0.0,-3.439
13,0.0,0.0,0.0,0.0,0.0
14,2.203941067411152,1.7857253640264152,2.9262644358677665,1.9617442014043993,3.164361833750524
15,1.9872554905346456,2.1001065734253803,3.5503839517358644,2.9430322536238047,2.7495078168244205
16,27.788151503059584,29.021772731227173,31.82785864720302,46.93414699867817,32.198199610549615
17,15.37254266864133,38.30306750732637,13.222604066978084,27.595830958792035,12.855041172395637
18,0.0,-1.9,0.0,-1.0,0.0
19,0.0,0.0,0.0,0.0,0.0
20,0.0,0.3419671000265631,0.31064568527616204,0.17970745970008162,1.5938368788005381
21,0.12352320000000001,0.0,0.12352320000000001,0.0,0.38815920000000004
22,0.0,0.0,0.20584000000000002,0.116517376,0.2064672
23,0.8655741712421146,1.383497936534329,0.8401205628583771,1.7344918616048302,0.573703444613187
24,0.0,0.0,0.0,0.0,-1.0
25,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.057920000000000006,0.0,0.19407960000000002
27,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.24019800800000002,0.0
30,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,-1.9
32,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0
35,-1.0,0.0,0.0,-3.439,0.0
