,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.8192337148078683,-2.5472440686800656e-05,-0.21477996115144987,-0.7668139974474217,-2.0060706745961223
1,0.0,0.0,0.0,0.0,0.0
2,-2.0000000000349965,-1.6687399426716014e-10,-2.0,-8.935730901643571e-18,-2.0
3,-2.437052395819225,-3.405479558985978,-3.8311262461374307,-5.579216773780878,-4.856110560110839
4,0.0,0.0,0.0,0.0,0.0
