,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-2.335726382160293,-0.15851442665005344,-0.002652005926095522,-0.4220894224636653,-0.00023257661765795345
1,0.0,0.0,0.0,0.0,0.0
2,-2.0,-3.0064545152394462e-12,-2.0000000000000004,-1.4474011383628913e-08,-3.291009117086853e-07
3,-2.723811946692816,-3.281668164220171,-4.778437438501498,-5.903806171867167,-5.293736166488145
4,0.0,0.0,0.0,0.0,0.0
