,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-2.0118098051363233,-0.045040261785653526,-2.0000039395659956,-0.028827498772725103,-0.014761275173960793
1,0.0,0.0,0.0,0.0,0.0
2,-1.6380807427335892e-16,-2.041665801713009e-19,-1.3930656561588468e-19,-2.0,-9.643505019384351e-20
3,-3.278018182357613,-4.683755071946305,-3.472664406166981,-2.568153359394517,-6.008700687978568
4,0.0,0.0,0.0,0.0,0.0
