,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-2.0094138582692227,-2.021479397844725,-2.0075499207643595,-0.002089796102016085,-0.031041184386540105
1,0.0,0.0,0.0,0.0,0.0
2,-0.009444732994332173,-3.0863731706379504e-11,-3.603868562649266,-2.0000000000252327,-2.0094447329935683
3,-3.5799543466424,-5.230263734126269,-4.8567318895041645,-6.249180725527054,-4.38740070699485
4,0.0,0.0,0.0,0.0,0.0
