,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.3961925340760162,-0.012098749989717555,-0.3443735941794805,-0.025648773132040385,-0.8266336416485702
1,0.0,0.0,0.0,0.0,0.0
2,-4.7906045580390446e-08,-4.8379612973948264e-08,-1.4052067292267372e-07,-3.742123049126061e-07,-4.58345610048208e-08
3,-6.101586514807754,-4.413881544910092,-5.2244751954515545,-3.1488353469519796,-4.867887886780097
4,0.0,0.0,0.0,0.0,0.0
