,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,0.0,0.0,0.0,-2.3092376453120003,-2.033204139332677
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,-0.006963412720980264,0.0,0.0
3,-2.0,-3.6,0.0,-2.0,0.0
4,0.0,0.0,0.0,0.0,0.0
