,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.01651472943414769,-0.0890319233897441,-2.021266138333896,-0.021974701221156415,-2.0501091712588866
1,0.0,0.0,0.0,0.0,0.0
2,-0.11005672717804438,-0.00019234079026760314,-2.880166092029682,-3.441485121295578e-05,-3.328152084000205e-05
3,-2.6934495690006726,-5.554672024498772,-1.1218045564933627,-1.0820866926779293,-4.018213501813428
4,0.0,0.0,0.0,0.0,0.0
