,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.0035677432905840707,-2.0587773243507663,-0.13744062283503272,-0.02886960135196647,-1.8087209974753201e-06
1,0.0,0.0,0.0,0.0,0.0
2,-2.000070819844554,-7.394522614376976e-05,-2.00011689545089,-2.0000738875108106,-9.555038294276652e-05
3,-7.742277093101962,-4.9080895075116375,-2.9546438920261404,-7.195978018915305,-5.077630161952018
4,0.0,0.0,0.0,0.0,0.0
