,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-2.0000166659274727,-0.2684557952849562,-1.7999355100531226e-05,-0.283211031742251,-2.0184635386129743
1,0.0,0.0,0.0,0.0,0.0
2,-2.019461528375458,-2.000000488789531,-0.00015727334340351435,-2.0001154686861207,-1.4027682587310222e-05
3,-5.130806158539315,-3.9412795001849403,-7.276166629397092,-6.259117061734029,-4.026156435335094
4,0.0,0.0,0.0,0.0,0.0
