,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-2.0000484196733304,-1.6009860025657394,-0.0020693206241913635,-8.07949651312432e-05,-0.008765920651008896
1,0.0,0.0,0.0,0.0,0.0
2,-0.001583650559796922,-1.169203976899014e-05,-1.0048324091579757e-06,-2.000000000017907,-2.000649072463379
3,-6.760355755343076,-5.294982901919507,-4.095767360804022,-8.175819051483327,-4.561205181195332
4,0.0,0.0,0.0,0.0,0.0
