,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-1.6690398599590113,-0.017612250834148132,-0.0055136981450086405,-0.0020754281251196987,-1.601868430976132
1,0.0,0.0,0.0,0.0,0.0
2,-2.0000006557865446,-2.0038694637886607,-1.250978513294767e-06,-0.0060453498456749044,-2.000000815169235
3,-4.626279641762592,-6.109382136349787,-5.23819999286031,-5.565046427141288,-3.6818624508865154
4,0.0,0.0,0.0,0.0,0.0
