,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.0883352361497314,-2.002486932219477,-0.21965095635499043,-2.000056155771623,-2.0000579825743063
1,0.0,0.0,0.0,0.0,0.0
2,-0.00013611294676837542,-5.124877764849961e-19,-1.5543933388525407e-09,-0.0003323082425125449,-1.4427146842270357e-20
3,-7.010106625216428,-3.6246673606556046,-3.8697249948588532,-6.969674529225101,-3.877673868790006
4,0.0,0.0,0.0,0.0,0.0
