,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.005362533587414618,-0.007179333556684353,-2.002351880048467,-0.004515328738097099,-0.0024113374521746098
1,0.0,0.0,0.0,0.0,0.0
2,-2.000750485635125,-2.0001597693219035,-3.6000024224107907,-2.8349473298405737e-06,-3.4385490270750326e-06
3,-5.59309361138526,-3.712076997730345,-5.321123988273174,-4.211997688828624,-8.276268960775463
4,0.0,0.0,0.0,0.0,0.0
