,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.0048702852119046035,-1.2840061574663157,-0.03514440861389318,-0.3399193011104329,-0.04101248540190362
1,0.0,0.0,0.0,0.0,0.0
2,-5.09259017644742e-10,-4.789048565229882e-06,-8.034690221550103e-07,-2.0837289076558107e-17,-6.427769908139738e-07
3,-3.567382400132736,-1.9171056020002823,-3.693523567076174,-4.843899824759476,-5.126937710904888
4,0.0,0.0,0.0,0.0,0.0
