,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.42994651802871203,-0.6661156481354505,-0.011672785787994262,-0.0939625858034292,-0.009351983512168309
1,0.0,0.0,0.0,0.0,0.0
2,-3.0354204949744307e-09,-3.6000000000000005,-2.607409943800164e-10,-3.641149095472805e-16,-3.4607263028353494e-16
3,-5.585938426671042,-3.563285220091234,-4.452794880470104,-4.833900734389923,-5.92975255497582
4,0.0,0.0,0.0,0.0,0.0
