,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-2.0000509961168196,-0.604052840171781,-0.014812180875683855,-2.0118614823329564,-0.0003954030553000923
1,0.0,0.0,0.0,0.0,0.0
2,-2.0,-3.0064545152394462e-12,-2.0000000000000004,-1.4474011383628913e-08,-3.291009117086853e-07
3,-3.2162337495272175,-4.14802993510749,-3.2176841945311883,-6.7661255429234926,-4.698179391972382
4,0.0,0.0,0.0,0.0,0.0
