,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-2.0000423747991896,-0.4195607602633935,-2.0000331414811807,-1.9204609624738425,-0.1224097612798648
1,0.0,0.0,0.0,0.0,0.0
2,-3.49697245704178e-09,-1.7889645531505445e-13,-2.0000000000001514,-1.4630470880216398e-13,-1.6076357776062296e-13
3,-6.366019979684194,-6.832705030515298,-5.484768108017582,-3.620405662766417,-5.92975255497582
4,0.0,0.0,0.0,0.0,0.0
