,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.0002475907769264907,-0.05695317094396165,-0.0007581423724074676,-2.000188241677827,-0.2687049769667183
1,0.0,0.0,0.0,0.0,0.0
2,-2.1986586959742416e-11,-2.453811139798535e-09,-2.1716170870525816e-11,-2.454615698451125e-11,-1.966622492650098e-09
3,-6.486693346709354,-4.7343920134768025,-5.470473759704685,-5.479292899128016,-4.006339362948243
4,0.0,0.0,0.0,0.0,0.0
