,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.12492924367652627,-0.4294763129863921,-0.03451021285625274,-0.04781492614666071,-2.534086758718556
1,0.0,0.0,0.0,0.0,0.0
2,-1.4419029103625092e-11,-0.006963926942693615,-5.088523883690566e-08,-3.600009353610479,-4.9030008378969624e-17
3,-4.070847920761999,-2.9751671931707024,-4.482483839950423,-2.186908003859306,-3.9479634596476063
4,0.0,0.0,0.0,0.0,0.0
