,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-2.0040841318404152,-0.01362346669381566,-1.2850092910989055,-0.020105330381604045,-1.6322650174468603
1,0.0,0.0,0.0,0.0,0.0
2,-1.2554750361948103e-06,-5.1223291249482514e-15,-6.901809995424467e-08,-9.903555693412238e-13,-2.8005445653598227e-11
3,-5.421698169262078,-4.271788009238793,-4.024293574487667,-2.9767585214702055,-3.9776947937537037
4,0.0,0.0,0.0,0.0,0.0
