,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-2.000016334685253,-2.470536462270068e-05,-1.8745154075005593e-05,-1.7564999885569513e-05,-3.6000137914365222
1,0.0,0.0,0.0,0.0,0.0
2,-2.000087123255919,-0.0005192408433260262,-1.1220884821271723e-08,-2.000000011172277,-3.6000000133326306
3,-3.6861350901795786,-5.149954949466586,-4.283614809365266,-6.210553260454342,-4.796126906602903
4,0.0,0.0,0.0,0.0,0.0
