,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.05988584537989599,-1.626083482713438,-0.002863206448808113,-0.25062625305952085,-1.2828292310692708
1,0.0,0.0,0.0,0.0,0.0
2,-0.023365804081603433,-2.0000009512653265,-0.028824097365962767,-0.028824246167628985,-0.023059743442613672
3,-7.799141361497167,-5.969975142191307,-4.15834415102583,-4.30352420622393,-5.249930166938189
4,0.0,0.0,0.0,0.0,0.0
