,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.04039760443311139,-0.007413022170193369,-0.052561870802775704,-2.011010060062237,-2.0640089205034835
1,0.0,0.0,0.0,0.0,0.0
2,-7.035623636673068e-10,-2.000811297132995,-8.807728084150711e-10,-0.0288230386390468,-8.333490006786647e-10
3,-6.101586514807754,-4.413881544910092,-5.2244751954515545,-5.022881933073901,-4.867887886780097
4,0.0,0.0,0.0,0.0,0.0
