,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-5.349198396853419e-07,-1.9104470252359996e-07,-1.3421619106862348e-07,-2.000000179986163,-2.000000953765117
1,0.0,0.0,0.0,0.0,0.0
2,-9.353702537310217e-06,-8.258034572596158e-11,-7.466781964290249e-11,-5.9864224232935745e-06,-8.564783183579674e-11
3,-3.567095157975255,-3.7614446927904575,-4.147019982830286,-4.82347525742337,-6.575681357880532
4,0.0,0.0,0.0,0.0,0.0
