,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-5.357012647936267e-05,-2.00005887533425,-2.000067230895495,-0.003981155116982434,-0.0007146535200889797
1,0.0,0.0,0.0,0.0,0.0
2,-2.064854659352445,-2.000000000000111,-1.604274941826786e-13,-2.0000000000001283,-7.334641829140138e-10
3,-6.7057778265685455,-3.537400870511976,-7.037295985078391,-3.747348101167825,-4.268454754356741
4,0.0,0.0,0.0,0.0,0.0
