,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.005601658825409626,-0.02882726999125743,-0.045136709016956746,-3.5661195145809754e-07,-1.5918999443728831e-06
1,0.0,0.0,0.0,0.0,0.0
2,-2.019461528375458,-2.000000488789531,-0.00015727334340351435,-0.00014153032113318638,-1.4027682587310222e-05
3,-5.130806158539315,-3.9412795001849403,-7.276166629397092,-6.259117061734029,-4.026156435335094
4,0.0,0.0,0.0,0.0,0.0
