,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-2.024399575791846,-0.0013678542632140282,-2.95151248742411,-0.00135680371099087,-0.0010323638640798677
1,0.0,0.0,0.0,0.0,0.0
2,-6.771017552665218e-14,-3.60004110473355,-2.3970400993728634e-15,-1.1656355838846626e-17,-1.6014391401224452e-17
3,-7.242174858839221,-5.420753811287585,-6.2746830852513,-4.833900734389923,-5.92975255497582
4,0.0,0.0,0.0,0.0,0.0
