,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.0883352361497314,-0.002590554395288568,-0.21965095635499043,-2.000056155771623,-6.039851490221027e-05
1,0.0,0.0,0.0,0.0,0.0
2,-0.00013611294676837542,-5.124877764849961e-19,-1.5543933388525407e-09,-0.0003323082425125449,-1.4427146842270357e-20
3,-3.298602721698891,-4.726562298903218,-3.723149699477762,-4.165091111486406,-5.968062751358117
4,0.0,0.0,0.0,0.0,0.0
