,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.3961925340760162,-0.012098749989717555,-0.3443735941794805,-0.025648773132040385,-0.8266336416485702
1,0.0,0.0,0.0,0.0,0.0
2,-2.4073653002642984e-05,-2.8864049485710008e-05,-2.3385849763579815e-05,-2.4636135017787684e-05,-1.727111530292375e-05
3,-3.102270296609089,-5.614881463687889,-5.57235944011984,-3.150958571753789,-3.460122580274222
4,0.0,0.0,0.0,0.0,0.0
