,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.00010059092938623768,-0.0001842994749975444,-0.0003839823745447714,-4.1223614630414145e-05,-5.5403495377027753e-05
1,0.0,0.0,0.0,0.0,0.0
2,-0.00010890182572157951,-0.0005192408433260262,-1.1220884821271723e-08,-2.000000011172277,-1.5782837396901012e-08
3,-3.6861350901795786,-5.149954949466586,-4.283614809365266,-6.210553260454342,-4.796126906602903
4,0.0,0.0,0.0,0.0,0.0
