,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-4.354813605344731e-06,-2.197790091913296e-05,-5.972000420589386e-05,-4.159234907485806e-06,-5.585466511225621e-06
1,0.0,0.0,0.0,0.0,0.0
2,-2.000015088942338,-2.000007482888394,-1.0410016399675597e-14,-4.460149040764165e-05,-1.6571061702290589e-13
3,-5.236450493622428,-4.838842884985588,-6.349968087994401,-3.2803912660366628,-3.290938940048473
4,0.0,0.0,0.0,0.0,0.0
