,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.0013446220659363353,-2.0735374178150416,-0.11003040005360218,-7.869482238666325e-05,-0.0002865117605807885
1,0.0,0.0,0.0,0.0,0.0
2,-2.310788959810003e-15,-4.460149039914956e-05,-0.00017014118348480326,-2.3260396570387123e-15,-2.066575324158649e-15
3,-4.576623456700416,-6.331995654771661,-4.164504997365503,-2.54912566136302,-3.2025645867212904
4,0.0,0.0,0.0,0.0,0.0
