,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.0013446220659363353,-3.6588425254236157,-2.0880369112144637,-1.0241505342704302,-0.0002865117605807885
1,0.0,0.0,0.0,0.0,0.0
2,-4.345994211018141e-16,-3.291009119123422e-07,-2.000000514220175,-2.0000000000000004,-3.424747338087105e-16
3,-4.576623456700416,-6.331995654771661,-4.164504997365503,-2.54912566136302,-3.2025645867212904
4,0.0,0.0,0.0,0.0,0.0
