,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.0018131254935924975,-1.6723438637463086,-1.7398229533529945,-0.11499150275271974,-0.0036575165218302222
1,0.0,0.0,0.0,0.0,0.0
2,-9.491708944386139e-07,-1.048103731355729e-06,-7.751620149961764e-07,-9.077349591961968e-07,-9.192685535558851e-07
3,-1.6877416337103108,-4.994422308582433,-2.91296189335019,-4.18786092136059,-3.343054045661091
4,0.0,0.0,0.0,0.0,0.0
