,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-2.000709032633618,-0.22511821379818175,-0.09644346836817698,-0.005798599166593904,-2.000961721257961
1,0.0,0.0,0.0,0.0,0.0
2,-2.4265145265017732e-09,-2.924397767662371e-09,-2.3472902881074524e-09,-2.2832052306161595e-09,-2.054482736606016e-09
3,-4.888632429959254,-4.563124438355647,-3.7657243120769768,-7.332805053724602,-3.049986519996237
4,0.0,0.0,0.0,0.0,0.0
