,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-2.0000166659274727,-0.1718167776007683,-1.7279380896509976e-05,-0.283211031742251,-2.0184635386129743
1,0.0,0.0,0.0,0.0,0.0
2,-3.6680116508943655e-05,-2.0001368656532303,-6.170337171919621e-07,-5.445732044956918e-06,-5.809544830425739e-07
3,-5.130806158539315,-3.9412795001849403,-7.276166629397092,-6.259117061734029,-4.026156435335094
4,0.0,0.0,0.0,0.0,0.0
