,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-2.335726382160293,-0.06502218699635767,-0.001758659703784427,-2.3377087502297575,-0.0001896366241384493
1,0.0,0.0,0.0,0.0,0.0
2,-4.924437857366607e-16,-3.2950831908902214e-07,-5.411446267328169e-12,-3.9757484503889487e-16,-7.415391299806114e-09
3,-3.0251573743384808,-2.9664681344066692,-6.606860643298539,-5.197679838998801,-5.432497349558742
4,0.0,0.0,0.0,0.0,0.0
