,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,90_DEG_LEFT_TURN,180_DEG_LEFT_TURN
0,-0.01651472943414769,-0.0890319233897441,-2.021266138333896,-0.021974701221156415,-2.0501091712588866
1,0.0,0.0,0.0,0.0,0.0
2,-0.0024885070631480597,-1.3371784142301795e-05,-0.02657463162962748,-2.0000119290679863,-1.0165868876022751e-05
3,-2.6934495690006726,-5.554672024498772,-1.057003820550207,-0.9972510959719797,-3.3741309768062595
4,0.0,0.0,0.0,0.0,0.0
