,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,-2.518528539118973,-2.457044812674295,-2.4046757262297076,-2.909873582268149,-2.431622322136623,-2.3967743329469697,-2.8665525430870713
1,-0.6288800196745268,-0.5994562391612615,-0.6942493795942919,-0.4366963180771643,-0.7443593994157107,-0.6958125507649561,-0.6487231861702674
2,-0.42015564940881145,-0.45491537078696836,-0.33451701849526966,-0.3996788726049368,-0.34366920310711796,-0.3995148483169606,-0.2343893080558104
3,0.0,0.0,-0.16,0.0,-0.128,-0.24192,-0.1693427174269801
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-0.7067491742410325,-0.4942363429733805,-0.5731456970800293,-0.4990502495456751,-0.4511133883441086,-0.5217734105931583,-0.19386508130739333
