,FORWARD_AND_TURN_VERYHARD_LEFT,FORWARD_AND_TURN_HARD_LEFT,FORWARD_AND_TURN_LITTLE_LEFT,FORWARD,FORWARD_AND_TURN_LITTLE_RIGHT,FORWARD_AND_TURN_HARD_RIGHT,FORWARD_AND_TURN_VERYHARD_RIGHT
0,0.0,-0.16,-0.2,0.0,-0.36000000000000004,-0.2,0.0
1,0.0,0.0,-0.2,0.0,-0.2,-0.28800000000000003,-0.44192
2,-0.23170199307654174,-0.34652058409217823,-0.3192475699396969,-0.23679964985007848,-0.2646557181706947,-0.39852289730089996,-0.3058649835082781
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-0.13167874420220038,-0.25387391346300636,-0.27290200607066345,-0.5169794071661907,-0.07411521444056281,-0.13677749348955617,-0.1242887902112492
